0.889	2.06203	0.0033
0.89	2.062	0.00329
0.891	2.06197	0.00329
0.892	2.06194	0.00328
0.893	2.06191	0.00327
0.894	2.06188	0.00326
0.895	2.06185	0.00324
0.896	2.06182	0.00323
0.897	2.06179	0.00321
0.898	2.06176	0.00319
0.899	2.06173	0.00318
0.9	2.0617	0.00316
0.901	2.06167	0.00313
0.902	2.06164	0.00311
0.903	2.0616	0.00309
0.904	2.06157	0.00306
0.905	2.06153	0.00303
0.906	2.0615	0.003
0.907	2.06146	0.00298
0.908	2.06142	0.00295
0.909	2.06139	0.00291
0.91	2.06135	0.00288
0.911	2.06131	0.00285
0.912	2.06127	0.00281
0.913	2.06122	0.00278
0.914	2.06118	0.00274
0.915	2.06114	0.00271
0.916	2.06109	0.00267
0.917	2.06105	0.00263
0.918	2.061	0.0026
0.919	2.06095	0.00256
0.92	2.0609	0.00252
0.921	2.06085	0.00248
0.922	2.0608	0.00244
0.923	2.06075	0.0024
0.924	2.0607	0.00236
0.925	2.06064	0.00232
0.926	2.06059	0.00228
0.927	2.06053	0.00224
0.928	2.06047	0.00219
0.929	2.06041	0.00215
0.93	2.06036	0.00211
0.931	2.0603	0.00207
0.932	2.06023	0.00203
0.933	2.06017	0.00199
0.934	2.06011	0.00195
0.935	2.06005	0.00191
0.936	2.05998	0.00187
0.937	2.05992	0.00183
0.938	2.05985	0.00178
0.939	2.05978	0.00174
0.94	2.05971	0.0017
0.941	2.05965	0.00167
0.942	2.05958	0.00163
0.943	2.05951	0.00159
0.944	2.05943	0.00155
0.945	2.05936	0.00151
0.946	2.05929	0.00147
0.947	2.05922	0.00144
0.948	2.05914	0.0014
0.949	2.05907	0.00136
0.95	2.059	0.00133
0.951	2.05892	0.00129
0.952	2.05884	0.00126
0.953	2.05877	0.00122
0.954	2.05869	0.00119
0.955	2.05861	0.00116
0.956	2.05854	0.00113
0.957	2.05846	0.00109
0.958	2.05838	0.00106
0.959	2.0583	0.00103
0.96	2.05822	0.001
0.961	2.05814	9.72261E-4
0.962	2.05807	9.43442E-4
0.963	2.05799	9.15046E-4
0.964	2.0579	8.87166E-4
0.965	2.05783	8.60175E-4
0.966	2.05775	8.33675E-4
0.967	2.05767	8.07891E-4
0.968	2.05758	7.82493E-4
0.969	2.0575	7.57533E-4
0.97	2.05742	7.33508E-4
0.971	2.05734	7.09949E-4
0.972	2.05726	6.86772E-4
0.973	2.05718	6.64503E-4
0.974	2.0571	6.42738E-4
0.975	2.05702	6.21333E-4
0.976	2.05694	6.00688E-4
0.977	2.05686	5.80546E-4
0.978	2.05678	5.60832E-4
0.979	2.0567	5.41788E-4
0.98	2.05661	5.23184E-4
0.981	2.05653	5.0511E-4
0.982	2.05645	4.87724E-4
0.983	2.05637	4.70654E-4
0.984	2.05629	4.54027E-4
0.985	2.05621	4.38142E-4
0.986	2.05613	4.22567E-4
0.987	2.05605	4.07388E-4
0.988	2.05597	3.92796E-4
0.989	2.05589	3.7859E-4
0.99	2.05581	3.65106E-4
0.991	2.05573	3.51874E-4
0.992	2.05566	3.38849E-4
0.993	2.05558	3.26402E-4
0.994	2.0555	3.14316E-4
0.995	2.05542	3.02526E-4
0.996	2.05534	2.91437E-4
0.997	2.05526	2.80616E-4
0.998	2.05519	2.70098E-4
0.999	2.05511	2.60028E-4
1	2.05503	2.50859E-4
