0.881	2.06223	0.00328
0.882	2.0622	0.00329
0.883	2.06217	0.0033
0.884	2.06214	0.0033
0.885	2.06211	0.00331
0.886	2.06208	0.00331
0.887	2.06205	0.00331
0.888	2.06202	0.00331
0.889	2.062	0.0033
0.89	2.06197	0.0033
0.891	2.06194	0.00329
0.892	2.06191	0.00328
0.893	2.06188	0.00327
0.894	2.06185	0.00326
0.895	2.06183	0.00325
0.896	2.0618	0.00323
0.897	2.06177	0.00322
0.898	2.06174	0.0032
0.899	2.06171	0.00318
0.9	2.06167	0.00316
0.901	2.06164	0.00314
0.902	2.06161	0.00311
0.903	2.06158	0.00309
0.904	2.06154	0.00306
0.905	2.06151	0.00304
0.906	2.06147	0.00301
0.907	2.06144	0.00298
0.908	2.0614	0.00295
0.909	2.06136	0.00292
0.91	2.06132	0.00288
0.911	2.06128	0.00285
0.912	2.06124	0.00282
0.913	2.0612	0.00278
0.914	2.06116	0.00275
0.915	2.06111	0.00271
0.916	2.06107	0.00267
0.917	2.06102	0.00263
0.918	2.06098	0.0026
0.919	2.06093	0.00256
0.92	2.06088	0.00252
0.921	2.06083	0.00248
0.922	2.06078	0.00244
0.923	2.06073	0.0024
0.924	2.06067	0.00236
0.925	2.06062	0.00232
0.926	2.06056	0.00227
0.927	2.06051	0.00223
0.928	2.06045	0.00219
0.929	2.06039	0.00215
0.93	2.06033	0.00211
0.931	2.06027	0.00207
0.932	2.06021	0.00202
0.933	2.06015	0.00198
0.934	2.06009	0.00194
0.935	2.06002	0.0019
0.936	2.05996	0.00186
0.937	2.05989	0.00182
0.938	2.05983	0.00178
0.939	2.05976	0.00174
0.94	2.05969	0.0017
0.941	2.05962	0.00166
0.942	2.05955	0.00162
0.943	2.05948	0.00158
0.944	2.05941	0.00154
0.945	2.05934	0.0015
0.946	2.05927	0.00146
0.947	2.05919	0.00143
0.948	2.05912	0.00139
0.949	2.05905	0.00135
0.95	2.05897	0.00132
0.951	2.05889	0.00128
0.952	2.05882	0.00125
0.953	2.05874	0.00121
0.954	2.05867	0.00118
0.955	2.05859	0.00115
0.956	2.05851	0.00111
0.957	2.05843	0.00108
0.958	2.05835	0.00105
0.959	2.05827	0.00102
0.96	2.0582	9.88589E-4
0.961	2.05812	9.5875E-4
0.962	2.05804	9.29718E-4
0.963	2.05796	9.01112E-4
0.964	2.05788	8.73028E-4
0.965	2.0578	8.45842E-4
0.966	2.05772	8.19152E-4
0.967	2.05763	7.93184E-4
0.968	2.05755	7.67606E-4
0.969	2.05747	7.42468E-4
0.97	2.05739	7.18274E-4
0.971	2.05731	6.94552E-4
0.972	2.05723	6.71215E-4
0.973	2.05715	6.48795E-4
0.974	2.05707	6.26884E-4
0.975	2.05699	6.05338E-4
0.976	2.0569	5.84558E-4
0.977	2.05682	5.64287E-4
0.978	2.05674	5.44448E-4
0.979	2.05666	5.25286E-4
0.98	2.05658	5.06568E-4
0.981	2.0565	4.88386E-4
0.982	2.05642	4.70898E-4
0.983	2.05634	4.53731E-4
0.984	2.05626	4.3701E-4
0.985	2.05618	4.21039E-4
0.986	2.0561	4.0538E-4
0.987	2.05602	3.9012E-4
0.988	2.05593	3.75453E-4
0.989	2.05586	3.61176E-4
0.99	2.05578	3.47627E-4
0.991	2.0557	3.34334E-4
0.992	2.05562	3.2125E-4
0.993	2.05554	3.0875E-4
0.994	2.05546	2.96614E-4
0.995	2.05538	2.84777E-4
0.996	2.0553	2.73648E-4
0.997	2.05522	2.62791E-4
0.998	2.05515	2.52239E-4
0.999	2.05507	2.4214E-4
1	2.05499	2.3295E-4
