0.662	2.08675	0.52896
0.663	2.08212	0.52538
0.664	2.07705	0.52704
0.665	2.07083	0.52707
0.666	2.06375	0.52452
0.667	2.05685	0.51983
0.668	2.05103	0.51345
0.669	2.04616	0.50583
0.67	2.04169	0.49743
0.671	2.03709	0.48867
0.672	2.03183	0.48002
0.673	2.02538	0.47185
0.674	2.01719	0.46444
0.675	2.00714	0.45804
0.676	1.9961	0.45279
0.677	1.98512	0.44864
0.678	1.97524	0.44553
0.679	1.96712	0.44338
0.68	1.96055	0.44214
0.681	1.95517	0.44174
0.682	1.95062	0.4421
0.683	1.94656	0.44316
0.684	1.94264	0.44486
0.685	1.9385	0.44712
0.686	1.93389	0.44989
0.687	1.92873	0.45309
0.688	1.923	0.45665
0.689	1.91663	0.46051
0.69	1.90958	0.46461
0.691	1.90182	0.46887
0.692	1.89331	0.47323
0.693	1.88419	0.47762
0.694	1.87477	0.48197
0.695	1.86539	0.48622
0.696	1.85636	0.4903
0.697	1.8479	0.4942
0.698	1.84012	0.49817
0.699	1.83314	0.50256
0.7	1.82708	0.50774
0.701	1.8219	0.51406
0.702	1.81731	0.52164
0.703	1.813	0.52999
0.704	1.80869	0.53853
0.705	1.80421	0.54671
0.706	1.79968	0.55398
0.707	1.7952	0.56022
0.708	1.79089	0.56559
0.709	1.78687	0.57025
0.71	1.78323	0.57436
0.711	1.78011	0.57807
0.712	1.77761	0.58154
0.713	1.77579	0.58493
0.714	1.7746	0.5884
0.715	1.77395	0.59211
0.716	1.77375	0.59622
0.717	1.77393	0.60088
0.718	1.7744	0.60625
0.719	1.77509	0.61239
0.72	1.7759	0.61916
0.721	1.77676	0.62638
0.722	1.77758	0.63387
0.723	1.77828	0.64147
0.724	1.77885	0.649
0.725	1.77936	0.65629
0.726	1.77987	0.66317
0.727	1.78045	0.66966
0.728	1.78115	0.67583
0.729	1.78205	0.68177
0.73	1.78321	0.68756
0.731	1.78469	0.69328
0.732	1.78656	0.69901
0.733	1.78886	0.70484
0.734	1.79152	0.71084
0.735	1.79445	0.71711
0.736	1.79754	0.72372
0.737	1.80072	0.73074
0.738	1.8039	0.73812
0.739	1.80697	0.74574
0.74	1.80985	0.7535
0.741	1.81246	0.76128
0.742	1.81478	0.76898
0.743	1.81682	0.77648
0.744	1.81858	0.78368
0.745	1.82008	0.79047
0.746	1.82132	0.79673
0.747	1.8223	0.80236
0.748	1.82304	0.80724
0.749	1.82354	0.81128
0.75	1.82382	0.81465
0.751	1.82386	0.81774
0.752	1.82375	0.82093
0.753	1.82375	0.8246
0.754	1.82424	0.82916
0.755	1.82557	0.83496
0.756	1.82812	0.84198
0.757	1.83223	0.84993
0.758	1.83828	0.85849
0.759	1.84663	0.86736
0.76	1.85735	0.87623
0.761	1.86935	0.88479
0.762	1.8812	0.89297
0.763	1.8915	0.90098
0.764	1.89901	0.90906
0.765	1.9042	0.91746
0.766	1.90834	0.92641
0.767	1.91272	0.93616
0.768	1.91864	0.94667
